Points_A,Points_B,Games_A,Games_B,Sets_A,Sets_B,Serving_Player,Ralley
30,15,6,5,1,1,1,"['4', 'f18', '38', 'b39', '29', 'b39', '28', 'f37', '28', 'f17', '38', 'b39', '38', 'b39', '29', 'b18', '39', 'b19', '38', 'b29', '38', 'b28', '38', 'b27', '28', 'b17*']"
40,15,6,5,1,1,1,"['4', 'b29', '17', 'f38nwdx']"
0,0,0,0,0,0,2,"['6nwdx,', '6', 'b18', '37', 's38', '38', 'b19', '17*']"
0,15,0,0,0,0,2,"['4', '19', 'r28', '17', 'f18', '29', 'o18', '39', 'y17', '19', 'f28', '38', 's39', '39', 's38', '28nwdx']"
0,30,0,0,0,0,2,['6*']
15,30,0,0,0,0,2,"['4', '19', 'r29', '38', 'b39', '38', 'b28', '38', 'b38', '37', 'b29', '38*']"
30,30,0,0,0,0,2,"['6nwdx,', '5', '27', 'b39', '37', 'f17', '38', 'b29', '38', 'b39', '28', 'f38', '28', 'b38', '37', 'm29', '39', 'b39nwdx']"
40,30,0,0,0,0,2,"['6', '18', 'f39nwdx']"
40,40,0,0,0,0,2,"['4', '18', 'f38', '29nwdx']"
50,40,0,0,0,0,2,"['5nwdx,', '4', '19*']"
40,40,0,0,0,0,2,"['6nwdx,', '5', '29', 'b19', '39', 'b37', '37', 'b39', '39', 'b37', '28', 'f29', '39', 'o38*']"
40,50,0,0,0,0,2,"['6nwdx,', '6', '29', 'f18', '37', 'b19', '38', 'b38', '39', 'b19', '37', 'f19', '38nwdx']"
40,40,0,0,0,0,2,"['6', '17*']"
40,50,0,0,0,0,2,"['6', '29nwdx']"
40,40,0,0,0,0,2,"['6', '28', 'f27', '39', 's38nwdx']"
50,40,0,0,0,0,2,"['4', '39', 'y18', '38', 'b28', '38', 'b18nwdx']"
40,40,0,0,0,0,2,"['6', '29', 'k17', '39', 'b37', '37', 'b29*']"
50,40,0,0,0,0,2,"['4nwdx,', '5', '39', 'b39', '28', 'f28', '29', 'f39', '19', 'f29nwdx']"
40,40,0,0,0,0,2,"['4nwdx,', '5', '38', 'b39*']"
40,50,0,0,0,0,2,['6*']
40,40,0,0,0,0,2,"['4', '17', 'f29', '18', 'u18', '38', 'b39', '29', 'z38', '38', 'b18', '28', 'b39', '38', 'b38', '19', 'f18', '39', 'b19', '29', 'f18nwdx']"
50,40,0,0,0,0,2,"['6', '28', 'b19', '29', 'f38', '38', 'b38', '28', 'b29', '28', 'b28', '39', 'b38nwdx']"
40,40,0,0,0,0,2,"['6', '27nwdx']"
40,50,0,0,0,0,2,"['6nwdx,', '5', '28nwdx']"
40,40,0,0,0,0,2,"['4', '18*']"
40,50,0,0,0,0,2,"['5nwdx,', '5', '18', 'l28*']"
0,0,0,1,0,0,1,"['4nwdx,', '6', '38', 'b38', '39', 'b38', '29nwdx']"
15,0,0,1,0,0,1,"['4', 'f29', '38', 's17', '38', 'm28', '38', 'b29', '29', 'b38', '37*']"
30,0,0,1,0,0,1,"['4nwdx,', '6', 'f28', '19*']"
30,15,0,1,0,0,1,"['4nwdx,', '6', 'b29', '18', 'f38', '39nwdx']"
40,15,0,1,0,0,1,"['4', 'b38nwdx']"
40,30,0,1,0,0,1,"['4nwdx,', '4', 'f39', '29', 'f29', '18', 'f18', '27', 'b28', '38', 'b37*']"
0,0,1,1,0,0,2,"['4nwdx,', '6', 'f37', '28', 'b38', '38*']"
15,0,1,1,0,0,2,"['5nwdx,', '5', '39', 'b17', '37', 'b28', '38', 'b29nwdx']"
15,15,1,1,0,0,2,"['6', '29nwdx']"
15,30,1,1,0,0,2,"['4', '37', 's38', '28', 'f38', '38', 'b29', '38', 'b38', '29', 'f18*']"
15,40,1,1,0,0,2,"['4nwdx,', '5', '37', 'b28*']"
0,0,1,2,0,0,1,"['6', '28', 'f39', '37nwdx']"
15,0,1,2,0,0,1,"['6', 'b38nwdx']"
15,15,1,2,0,0,1,"['4nwdx,', '6nwdx']"
30,15,1,2,0,0,1,"['4', 'f28', '17', 'f28', '37', 'f39nwdx']"
30,30,1,2,0,0,1,"['4', 's28', '29nwdx']"
40,30,1,2,0,0,1,['4*']
40,40,1,2,0,0,1,"['6', 'f28', '38', 'b19*']"
40,50,1,2,0,0,1,"['6', 'b18*']"
40,40,1,2,0,0,1,"['6nwdx,', '6', 'f28', '18', 'f19nwdx']"
40,50,1,2,0,0,1,"['4nwdx,', '6', 'b28', '18', 'f39', '39', 'b38', '18', 'f18', '28', 'f29', '37', 's27', '38', 'b19', '37nwdx']"
0,0,1,3,0,0,2,"['6nwdx,', '6', 'f38', '19', 'f39', '27', 'f39', '39', 'b39', '28', 's39', '28', 'b28', '39', 'b39', '39nwdx']"
0,15,1,3,0,0,2,"['6', '28', 'f27', '19', 'f39', '38', 'b19', '39nwdx']"
15,15,1,3,0,0,2,"['4nwdx,', '4', '38', 'b29', '18*']"
15,30,1,3,0,0,2,"['6', '29', 'f38', '38', 'y28', '38', 'b39*']"
15,40,1,3,0,0,2,"['4', '38', 'f39', '39nwdx']"
0,0,1,4,0,0,1,"['4', '38', 'y18', '39', 'b29', '17', 'v18*']"
0,15,1,4,0,0,1,"['6nwdx,', '6nwdx']"
0,30,1,4,0,0,1,"['6', 'f28', '39', 'b28', '39nwdx']"
15,30,1,4,0,0,1,"['6nwdx,', '6', 'b18', '38', 's38nwdx']"
30,30,1,4,0,0,1,"['6nwdx,', '4', 'b28nwdx']"
40,30,1,4,0,0,1,"['6', 'b27', '39*']"
0,0,2,4,0,0,2,"['6nwdx,', '6', 'f29', '38*']"
0,15,2,4,0,0,2,"['6', '28', 'f38*']"
15,15,2,4,0,0,2,"['6nwdx,', '5', '37', 'b38', '18', 'f28nwdx']"
15,30,2,4,0,0,2,"['6', '28nwdx']"
30,30,2,4,0,0,2,"['4', '39', 'b29', '28', 'f38', '39', 'b18', '29', 'f18nwdx']"
40,30,2,4,0,0,2,"['4', '38', 'b38', '38', 'b37', '29', 'f38', '29', 'b18', '29', 'f17', '37', 'b27', '19', 'f37', '29', 'f37', '39', 'b29', '39', 'b39nwdx']"
40,40,2,4,0,0,2,"['6', '29', 'f38*']"
50,40,2,4,0,0,2,"['6', '28', 'b28', '39*']"
40,40,2,4,0,0,2,"['4', '39', 'f38', '39', 's38', '18', 'f39', '29nwdx']"
50,40,2,4,0,0,2,"['5', '19', 'f39nwdx']"
40,40,2,4,0,0,2,"['6', '28', 'j38', '28nwdx']"
50,40,2,4,0,0,2,"['4nwdx,', '5', '38', 's39', '28', 'f38nwdx']"
0,0,3,4,0,0,1,"['4nwdx,', '6', '39', 'f19', '28', 'b27', '37', 'b29', '37', 'b39', '27', 'f18', '38', 'b39', '28', 'b28', '37', 'f19', '37', 'b39', '18*']"
0,15,3,4,0,0,1,"['6nwdx,', '6', 'b29', '18nwdx']"
0,30,3,4,0,0,1,"['6', 'f28', '39', 'b28', '18', 'f38', '18nwdx']"
15,30,3,4,0,0,1,['6*']
30,30,3,4,0,0,1,"['4', 'b28', '18*']"
40,30,3,4,0,0,1,"['4', 'f17', '18', 'r29nwdx']"
0,0,4,4,0,0,2,"['4nwdx,', '6', 'f27', '18', 'f29nwdx']"
15,0,4,4,0,0,2,"['4nwdx,', '4', '39', 's39', '27', 'f18', '37', 'b39nwdx']"
30,0,4,4,0,0,2,"['4nwdx,', '5', '37', 'm28nwdx']"
40,0,4,4,0,0,2,"['6nwdx,', '4', '39*']"
40,15,4,4,0,0,2,"['4', '38', 'f18*']"
40,30,4,4,0,0,2,"['5', '18', 'f39*']"
40,40,4,4,0,0,2,['6*']
40,50,4,4,0,0,2,"['4nwdx,', '5', '38', 'b39', '18nwdx']"
40,40,4,4,0,0,2,"['4nwdx,', '4', '38', 's39', '39*']"
40,50,4,4,0,0,2,"['4nwdx,', '4', '39', 'b18', '37', 'b39', '39', 'b19', '19nwdx']"
40,40,4,4,0,0,2,"['6', '28', 'f17', '37', 'b27', '38', 'f19nwdx']"
40,50,4,4,0,0,2,"['6', '28', 'f17', '39', 'b17', '29', 'f37', '38', 'f38', '38nwdx']"
40,40,4,4,0,0,2,"['6nwdx,', '4nwdx']"
50,40,4,4,0,0,2,"['4nwdx,', '4nwdx']"
40,40,4,4,0,0,2,['4*']
50,40,4,4,0,0,2,"['6nwdx,', '4', '38', 'f18', '38', 's27', '29', 'f17', '39', 'f18nwdx']"
40,40,4,4,0,0,2,"['6', '28', 'f28', '38', 'b17', '28nwdx']"
40,50,4,4,0,0,2,"['6nwdx,', '5', '29', 'f38', '37nwdx']"
40,40,4,4,0,0,2,"['4', '39*']"
40,50,4,4,0,0,2,"['4', '37', 'b18', '18nwdx']"
0,0,4,5,0,0,1,"['4', '37', 'b17*']"
15,0,4,5,0,0,1,"['4', 'f18', '19*']"
30,0,4,5,0,0,1,"['4nwdx,', '4', 'b28', '39', 'b29', '37', 'b19nwdx']"
30,15,4,5,0,0,1,"['6', 's37', '19', 'f28', '38', 'b27', '38', 's29', '29nwdx']"
30,30,4,5,0,0,1,"['4', 'b28', '18', 'f27', '38', 'b38', '28', 'f29', '28', 'f18', '37', 's37', '28', 'f18', '39', 'y38', '28nwdx']"
30,40,4,5,0,0,1,"['4', 'f18', '19', 'r29', '39', 'b39', '39', 's38', '38', 'b37', '38', 'b29', '39nwdx']"
0,0,0,0,0,1,2,"['4nwdx,', '4', 'b28', '39nwdx']"
0,15,0,0,0,1,2,"['4', '38', 'b29', '18nwdx']"
0,30,0,0,0,1,2,"['4', '37', 'b38', '27nwdx']"
15,30,0,0,0,1,2,"['6nwdx,', '6', '27', 'f38', '39', 'b29', '37', 'b28nwdx']"
30,30,0,0,0,1,2,"['4', '39', 'y17nwdx']"
40,30,0,0,0,1,2,"['6nwdx,', '6', '37', 'b29', '39', 'y18', '39', 's39', '39', 'b39', '37', 'b38nwdx']"
40,40,0,0,0,1,2,"['6', '28', 'f38', '38', 'f38', '39', 'f38', '29', 'f19', '39nwdx']"
40,50,0,0,0,1,2,"['6', '28', 'b39', '38', 'b37', '39nwdx']"
40,40,0,0,0,1,2,"['4', '39', 'b28', '17', 'f38', '38', 'b39', '38', 'y18', '19', 'f29', '38', 'b39', '37*']"
50,40,0,0,0,1,2,"['6', '29', 'f18', '39', 'b39', '37', 'b28', '29', 'f38', '39', 'y38', '28', 'f19', '18*']"
40,40,0,0,0,1,2,"['6', '29', 'y18', '18', 'f39', '38', 'f38', '17', 'f19', '28nwdx']"
50,40,0,0,0,1,2,"['4', '18*']"
40,40,0,0,0,1,2,"['4nwdx,', '4*']"
40,50,0,0,0,1,2,['4*']
0,0,0,1,0,1,1,"['4nwdx,', '4', '38', 'b39', '27', 'f19', '39', 'b28', '38nwdx']"
0,15,0,1,0,1,1,"['4nwdx,', '6nwdx']"
0,30,0,1,0,1,1,"['4nwdx,', '6', 'f18', '38', 'z37', '39', 'b28', '38nwdx']"
15,30,0,1,0,1,1,"['4nwdx,', '6', 'b28nwdx']"
30,30,0,1,0,1,1,"['4', 'b37nwdx']"
40,30,0,1,0,1,1,"['4', 'r17', '38', 'b38', '17', 'f17', '38', 's29', '39*']"
40,40,0,1,0,1,1,"['4', 'b28', '18', 'f18*']"
40,50,0,1,0,1,1,"['4', 'f29', '38', 'y19', '39', 'b18', '19', 'f39', '29nwdx']"
40,40,0,1,0,1,1,"['4', 's28', '38', 'b28', '37', 's17nwdx']"
40,50,0,1,0,1,1,"['6nwdx,', '4', 'f18', '38', 'b38', '17', 'f38*']"
40,40,0,1,0,1,1,"['4', 'b38', '18*']"
50,40,0,1,0,1,1,"['4', 'f29', '39', 'b29', '39', 's27', '29', 'b38', '29', 'b39nwdx']"
0,0,1,1,0,1,2,"['4', 'b28nwdx']"
15,0,1,1,0,1,2,"['4', '38', 'b39', '29', 'f38nwdx']"
15,15,1,1,0,1,2,"['6nwdx,', '6', '38', 'b28', '38', 'b39', '29', 'o28', '29', 'f19', '27', 'f19*']"
15,30,1,1,0,1,2,"['4nwdx,', '5', '39', 'b38', '37nwdx']"
15,40,1,1,0,1,2,"['4', '38', 'b39*']"
0,0,1,2,0,1,1,"['6', '28nwdx']"
0,15,1,2,0,1,1,"['4nwdx,', '6', 'b38', '38nwdx']"
0,30,1,2,0,1,1,"['4nwdx,', '6', 'f27', '19', 'r39', '38nwdx']"
15,30,1,2,0,1,1,['4*']
30,30,1,2,0,1,1,['6*']
30,40,1,2,0,1,1,"['4nwdx,', '4', 'f18', '18nwdx']"
40,40,1,2,0,1,1,"['4nwdx,', '6', 'f27', '17*']"
50,40,1,2,0,1,1,"['4', 'f17', '18*']"
0,0,2,2,0,1,2,"['4', 'b38nwdx']"
15,0,2,2,0,1,2,"['4nwdx,', '4', '39', 'b28', '28', 'b19nwdx']"
15,15,2,2,0,1,2,"['4nwdx,', '5', '39nwdx']"
30,15,2,2,0,1,2,"['6', '29', 'f19', '37', 'f37', '39', 'b38', '38', 's39', '27', 'f39', '38', 'b38', '38', 'y39', '28', 'f17', '38', 'y18', '39', 'z39', '29*']"
30,30,2,2,0,1,2,"['4', '37', 'b38', '28', 'b27', '38nwdx']"
40,30,2,2,0,1,2,"['4nwdx,', '6', '37', 'f38nwdx']"
40,40,2,2,0,1,2,"['4', '38nwdx']"
50,40,2,2,0,1,2,"['6', '28', 'b18nwdx']"
0,0,3,2,0,1,1,"['6', '29', 'f28', '29', 'f18', '29', 'b38', '39', 'b38', '28', 'r27', '39', 'b39', '27', 'f39', '39', 'b17', '28', 'b27', '28', 'b39nwdx']"
0,15,3,2,0,1,1,"['4nwdx,', '6', 'b28', '29', 'f38', '39', 'b38', '38', 'b39', '37', 'b39', '28', 'f18', '39', 'b29', '38', 'b29', '28', 'f18', '37', 'y19*']"
0,30,3,2,0,1,1,"['4', 'b38', '39', 'b37', '38', 's39', '29', 'b29', '39nwdx']"
15,30,3,2,0,1,1,['4*']
15,40,3,2,0,1,1,"['6nwdx,', '6', 'f18*']"
30,40,3,2,0,1,1,"['4', 'f39nwdx']"
0,0,3,3,0,1,2,"['6', 'f28', '38', 'b38', '29', 'f38', '38', 'b38', '28nwdx']"
15,0,3,3,0,1,2,"['4', '39', 'b37', '17', 'f39', '38', 'b17nwdx']"
30,0,3,3,0,1,2,"['4nwdx,', '5', '39*']"
30,15,3,3,0,1,2,"['6nwdx,', '5', '28nwdx']"
30,30,3,3,0,1,2,"['4nwdx,', '5', '38', 'b28', '29', 'f17', '28', 'f18', '39nwdx']"
40,30,3,3,0,1,2,"['6nwdx,', '6', '39', 'b38', '29', 'b39', '39', 'b29', '38', 'b38nwdx']"
40,40,3,3,0,1,2,['4*']
50,40,3,3,0,1,2,"['6', '28', 'j38', '18*']"
40,40,3,3,0,1,2,"['4', '38nwdx']"
40,50,3,3,0,1,2,['6*']
40,40,3,3,0,1,2,"['4', '37*']"
50,40,3,3,0,1,2,"['6', '28', 'b29nwdx']"
0,0,4,3,0,1,1,"['6nwdx,', '4', '38', 'z28', '39', 'b37', '39', 'f29', '39', 'b18', '29', 'f39', '39', 'b37', '29', 'f38', '37', 'y38', '27', 'f38nwdx']"
15,0,4,3,0,1,1,"['6nwdx,', '6', 'b29', '18', 'f39', '18*']"
15,15,4,3,0,1,1,"['6nwdx,', '6', 'f38', '17', 'f28', '39nwdx']"
30,15,4,3,0,1,1,"['6', 'b37nwdx']"
40,15,4,3,0,1,1,['6*']
0,0,5,3,0,1,2,"['6', 's28', '19*']"
15,0,5,3,0,1,2,"['4', '38', 'b17nwdx']"
15,15,5,3,0,1,2,"['4', '37', 'm28', '38nwdx']"
15,30,5,3,0,1,2,['4*']
30,30,5,3,0,1,2,"['6', '28', 'f39', '18*']"
40,30,5,3,0,1,2,"['4', '38', 'b27', '39', 'b38', '38', 'b39', '37*']"
40,40,5,3,0,1,2,"['6nwdx,', '5', '27', 's37', '28', 'o27', '28', 'f29', '39nwdx']"
50,40,5,3,0,1,2,"['4nwdx,', '5', '38', 's38', '37', 'b19nwdx']"
0,0,0,0,1,1,1,"['4nwdx,', '6', '39', 's38', '17', 'b29', '38', 'b28nwdx']"
15,0,0,0,1,1,1,"['6', 'b28', '19', 'f17', '38', 's38nwdx']"
15,15,0,0,1,1,1,"['4', 'b29', '18nwdx']"
30,15,0,0,1,1,1,['4*']
40,15,0,0,1,1,1,"['6', 'f29nwdx']"
40,30,0,0,1,1,1,"['6', 's28', '18', 'r39', '39', 'b38*']"
0,0,1,0,1,1,2,"['6nwdx,', '6', 'f27', '28', 'b29', '38', 'b38', '38', 'f19', '39', 'b39', '29', 'f19', '19*']"
15,0,1,0,1,1,2,"['6', '27', 'b39', '38', 'b38', '29', 'b18', '38', 's28', '27', 'f38', '38', 'b29nwdx']"
30,0,1,0,1,1,2,"['4', '38', 'f29', '28', 'f38', '29', 'v18', '37', 'b38', '17', 'r39', '39', 'b39', '28', 'f19', '39', 'b29', '38', 's29', '38', 'b18nwdx']"
30,15,1,0,1,1,2,"['4', '37', 'b39', '37nwdx']"
30,30,1,0,1,1,2,"['5', '19nwdx']"
30,40,1,0,1,1,2,"['4', '37', 'b38', '29', 'f19', '19nwdx']"
0,0,1,1,1,1,1,"['6nwdx,', '5', '28', 'f28', '18', 'f28', '29', 'b38', '28', 'f18*']"
15,0,1,1,1,1,1,"['6', 'b17', '38*']"
30,0,1,1,1,1,1,"['6nwdx,', '6', 'f38', '19', 'r17', '38*']"
30,15,1,1,1,1,1,"['6', 'b37', '18', 'f38*']"
30,30,1,1,1,1,1,"['6', 'f38', '37', 'b39', '19nwdx']"
40,30,1,1,1,1,1,"['6', 'b18', '38', 'b18', '27', 'f37', '38', 'm28', '38', 's39', '19*']"
40,40,1,1,1,1,1,"['6', 'r27', '29', 'f17', '37', 'l29', '28', 's28', '29', 'b18', '37nwdx']"
50,40,1,1,1,1,1,"['6', 'b27', '38*']"
0,0,2,1,1,1,2,"['4', 'b38', '38*']"
0,15,2,1,1,1,2,['4*']
15,15,2,1,1,1,2,"['4nwdx,', '4nwdx']"
30,15,2,1,1,1,2,"['5', '19*']"
30,30,2,1,1,1,2,"['5', '18nwdx']"
30,40,2,1,1,1,2,"['6', '27nwdx']"
0,0,2,2,1,1,1,"['6nwdx,', '4', '38', 'b38', '18nwdx']"
15,0,2,2,1,1,1,"['6nwdx,', '6', 'b28', '18*']"
15,15,2,2,1,1,1,"['6nwdx,', '6nwdx']"
15,30,2,2,1,1,1,"['6', 's38', '28', 'f17', '28', 'f29', '38', 'b38', '27', 'b29', '37', 'b39', '38', 'b28', '38nwdx']"
15,40,2,2,1,1,1,"['6', 'r28', '19', 'f18', '39', 's29', '28', 'b38', '38', 's38', '39', 'b17', '27', 'f17', '39', 'b27', '37', 'm29', '38', 'y39', '28', 'r28', '28', 'f18', '38', 'b18', '37', 'b39', '38', 'b19', '28', 'f38', '29nwdx']"
0,0,2,3,1,1,2,"['6nwdx,', '6', 'b27', '27', 's28', '37', 'y18', '39', 'o39', '39nwdx']"
0,15,2,3,1,1,2,"['6nwdx,', '5', '29', 'f39', '38', 'b17', '29', 'f38', '29', 'f17', '38nwdx']"
15,15,2,3,1,1,2,"['4nwdx,', '6', '39', 's37', '37', 'b38', '39', 'b28nwdx']"
30,15,2,3,1,1,2,"['6nwdx,', '4', '38', 'f39', '38', 'b38', '29', 'f18', '39', 'f38nwdx']"
30,30,2,3,1,1,2,"['4', '37', 's38', '38', 'b39', '38', 'f38', '27', 'f38*']"
30,40,2,3,1,1,2,"['6', '38', 'b28', '29', 'b29', '29', 'b29', '29', 'b18', '37nwdx']"
40,40,2,3,1,1,2,"['4', '38', 'b19nwdx']"
40,50,2,3,1,1,2,"['6', '38', 'b39', '17', 'v18', '38nwdx']"
40,40,2,3,1,1,2,"['4nwdx,', '6nwdx']"
40,50,2,3,1,1,2,"['4', '38', 'b38', '39', 'z27', '29', 'f29', '39nwdx']"
0,0,2,4,1,1,1,"['6', '37', 'b19', '29', 'f28', '28', 'b38', '29', 'b29', '39', 'b28', '19', 'f38', '38', 'b19*']"
15,0,2,4,1,1,1,"['6nwdx,', '6', 'b38', '19', 'f38', '37', 'b29', '38', 'b19', '39*']"
30,0,2,4,1,1,1,"['6nwdx,', '6*']"
40,0,2,4,1,1,1,"['6', 's27', '38', 'b18nwdx']"
0,0,3,4,1,1,2,"['6nwdx,', '6', 'f19nwdx']"
0,15,3,4,1,1,2,"['4nwdx,', '5', '38', 'b19', '28nwdx']"
0,30,3,4,1,1,2,"['4nwdx,', '5', '38', 'b29', '19', 'f17', '38', 'b19*']"
0,40,3,4,1,1,2,"['4', '38', 's28', '37', 'b29', '28', 'f17', '37nwdx']"
0,0,3,5,1,1,1,['6*']
0,15,3,5,1,1,1,"['6', 'b28', '19', 'f18*']"
0,30,3,5,1,1,1,"['6nwdx,', '6', 'f28', '18', 'f18', '38', 's29', '28', 'b38*']"
0,40,3,5,1,1,1,"['6', 'b29', '38', 'b28', '37', 'f19*']"
0,0,0,0,0,0,2,"['6nwdx,', '6nwdx']"
0,15,0,0,0,0,2,"['6nwdx,', '6', '39', 'b39', '28', 'f17', '37nwdx']"
15,15,0,0,0,0,2,"['4nwdx,', '4nwdx']"
30,15,0,0,0,0,2,"['4', '39', 'b17', '37', 'b38', '29', 'f38', '28', 'b29', '27', 'f38', '27', 'b19nwdx']"
30,30,0,0,0,0,2,"['4', '39', 'b38', '19nwdx']"
30,40,0,0,0,0,2,"['6nwdx,', '6', '39', 'b18', '18', 'f39', '39nwdx']"
0,0,0,1,0,0,1,"['4', '38', 'y38', '27', 'b38', '38', 'f38', '18', 'f28', '39', 'b39', '19', 'f19*']"
0,15,0,1,0,0,1,"['6', 'b29', '38', 's38', '39nwdx']"
0,30,0,1,0,0,1,"['6', 'f28', '38', 'b38', '38', 'b29', '37', 'f17', '29nwdx']"
15,30,0,1,0,0,1,"['6', 'b37', '19', 'l27', '37', 'b28', '29', 'b29', '38', 's39', '37', 'f19', '38', 'b18nwdx']"
30,30,0,1,0,0,1,"['6', 'f29nwdx']"
40,30,0,1,0,0,1,"['6nwdx,', '6', 'b39', '27', 'b39', '29', 'b28', '28', 'f39', '29', 'f38nwdx']"
40,40,0,1,0,0,1,"['6', 'f28', '39nwdx']"
40,50,0,1,0,0,1,"['6nwdx,', '6', 'b29', '19nwdx']"
40,40,0,1,0,0,1,['6*']
50,40,0,1,0,0,1,['4*']
40,40,0,1,0,0,1,"['6nwdx,', '6', 'f27', '29', 'b28', '39', 'b39', '38', 'b39', '39', 'f18', '38', 'b29', '38', 'z37', '28', 'f37', '38nwdx']"
50,40,0,1,0,0,1,['6*']
0,0,1,1,0,0,2,"['4nwdx,', '6*']"
0,15,1,1,0,0,2,"['6nwdx,', '4', '38', 'm38', '39nwdx']"
0,30,1,1,0,0,2,"['5', '18', 'r19', '39', 'b39', '18', 'f39', '39', 'b38', '38nwdx']"
0,40,1,1,0,0,2,"['4', '38', 'b37', '38nwdx']"
15,40,1,1,0,0,2,"['4nwdx,', '5', '39', 's39', '39', 'i39', '38', 'b37', '27', 'f39', '39*']"
0,0,1,2,0,0,1,"['4nwdx,', '5', '37', 'b38', '18', 'r17', '38', 'f39', '38', 'b38', '39', 'f18*']"
15,0,1,2,0,0,1,['6*']
30,0,1,2,0,0,1,"['4', 'b28', '19*']"
30,15,1,2,0,0,1,"['4nwdx,', '4nwdx']"
40,15,1,2,0,0,1,"['4nwdx,', '4', 'b38', '38', 'b29', '19', 'f27nwdx']"
0,0,2,2,0,0,2,"['6', 'b17', '19', 'f37', '38', 'b38', '29', 'l29', '19*']"
0,15,2,2,0,0,2,"['4', '38', 'b19', '19', 'r28', '38nwdx']"
0,30,2,2,0,0,2,"['4nwdx,', '6', '38nwdx']"
15,30,2,2,0,0,2,"['6', '37', 'b18', '37', 'f37', '39', 'b39nwdx']"
15,40,2,2,0,0,2,"['4', '27', 'b28', '38', 'b38', '28', 'f39*']"
30,40,2,2,0,0,2,"['4', '38', 'b19', '29', 'b28nwdx']"
0,0,2,3,0,0,1,"['6nwdx,', '4', '39', 'b28', '39', 'b39', '28', 'b39', '28nwdx']"
15,0,2,3,0,0,1,"['4nwdx,', '4', 'f29', '19*']"
15,15,2,3,0,0,1,"['4', 'b38', '39nwdx']"
30,15,2,3,0,0,1,"['4', 'f38nwdx']"
40,15,2,3,0,0,1,"['4', 'm28nwdx']"
0,0,3,3,0,0,2,"['4', 'f29', '39', 's29nwdx']"
0,15,3,3,0,0,2,"['6nwdx,', '4', '39nwdx']"
0,30,3,3,0,0,2,"['6', '37nwdx']"
0,40,3,3,0,0,2,"['6', '39nwdx']"
15,40,3,3,0,0,2,"['4', '37', 'f18', '38', 'f39', '29', 'b38', '17', 'f28', '29', 'o38', '37', 'f18', '38', 'y19', '37*']"
30,40,3,3,0,0,2,"['6', '39', 'b39nwdx']"
0,0,3,4,0,0,1,"['6', '38', 'f18', '28', 'f39*']"
15,0,3,4,0,0,1,"['4', 'f29', '39*']"
30,0,3,4,0,0,1,"['4', 'b29', '17', 'f18', '38', 'b18', '29', 'b28', '37', 'b37', '29', 'o18', '29', 'f28nwdx']"
40,0,3,4,0,0,1,['4*']
0,0,4,4,0,0,2,"['4', 's29', '37', 'b28', '39', 'b39', '37', 'b29nwdx']"
15,0,4,4,0,0,2,"['4', '38', 'b37nwdx']"
30,0,4,4,0,0,2,"['4', '39', 'b18nwdx']"
30,15,4,4,0,0,2,"['4', '39', 'b19', '18', 'f28', '37', 'b29', '38', 'm29', '39nwdx']"
40,15,4,4,0,0,2,"['6nwdx,', '6', '39', 'b19nwdx']"
0,0,5,4,0,0,1,"['4nwdx,', '4', '38', 'b29', '18', 'f19', '39*']"
0,15,5,4,0,0,1,"['4', 'r28', '18', 'l18', '39nwdx']"
0,30,5,4,0,0,1,"['4', 'b38', '37', 'b38', '27', 'f19', '38nwdx']"
15,30,5,4,0,0,1,['4*']
15,40,5,4,0,0,1,"['6nwdx,', '6', 'f28', '19', 'f39', '39', 'b19*']"
0,0,5,5,0,0,2,"['6nwdx,', '4nwdx']"
0,15,5,5,0,0,2,"['4', '39', 'b29', '38nwdx']"
15,15,5,5,0,0,2,"['4', '39', 'y19', '18*']"
15,30,5,5,0,0,2,"['4nwdx,', '5', '39', 'b38', '38', 'b37', '39', 'b38', '28', 'b27', '38nwdx']"
15,40,5,5,0,0,2,"['4nwdx,', '4', '37', 'b29', '39nwdx']"
0,0,5,6,0,0,1,"['4', '39nwdx']"
15,0,5,6,0,0,1,"['6', 's39', '17*']"
30,0,5,6,0,0,1,['6*']
30,15,5,6,0,0,1,"['4nwdx,', '4nwdx']"
30,30,5,6,0,0,1,"['4', 's28', '27', 'f28', '38', 'z38', '38', 's27', '17nwdx']"
40,30,5,6,0,0,1,"['4', 'f29nwdx']"
0,0,6,6,0,0,2,"['4', 'b39', '28', 'f18', '28', 'b39', '38', 'b38nwdx']"
1,0,6,6,0,0,1,"['4', '37', 'b38nwdx']"
2,0,6,6,0,0,1,"['4', 's18nwdx']"
3,0,6,6,0,0,2,"['4', 'f17nwdx']"
3,1,6,6,0,0,2,['4*']
4,1,6,6,0,0,1,"['5', '19', 'f18', '38', 'b28', '39', 'j39', '39', 'b37', '38', 'b39', '29', 'b38', '28', 'f17', '38', 'b19nwdx']"
5,1,6,6,0,0,1,"['4', 'b39nwdx']"
6,1,6,6,0,0,2,"['4', 'f29', '37', 'f17', '39', 'b28', '39*']"
6,2,6,6,0,0,2,"['4', '38nwdx']"
6,3,6,6,0,0,1,"['6', '38', 'f19', '27', 'f29', '29nwdx']"
6,4,6,6,0,0,1,"['4', 's38', '29nwdx']"
0,0,0,0,1,0,2,"['4nwdx,', '6', 'b37nwdx']"
0,15,0,0,1,0,2,"['6', '39', 's38*']"
15,15,0,0,1,0,2,"['4', '39*']"
