Points_A,Points_B,Games_A,Games_B,Sets_A,Sets_B,Serving_Player,Ralley
50,40,5,6,0,0,1,"['4nwdx,', '4', '28', 'f19', '18', 'f18', '37', 's29', '28', 'v38', '28nwdx']"
0,0,6,6,0,0,2,"['4', '38', 'f37', '38', 'b19', '28', 'b27', '27', 'f38', '19', 'f28', '19', 'f28', '38', 'b38', '18nwdx']"
0,1,6,6,0,0,1,"['4nwdx,', '6', 'b29', '18', 'f28', '29', 'b29', '39', 'b39', '38', 'b38', '17', 'f39nwdx']"
0,2,6,6,0,0,1,"['6nwdx,', '6nwdx']"
1,2,6,6,0,0,2,"['4', '29', 'f29', '17', 'f27', '29nwdx']"
2,2,6,6,0,0,2,"['6nwdx,', '4', 'b38', '28', 'f18', '39', 'b37', '39', 'b37', '19', 'f39', '38', 'b38', '28', 'f17', '18nwdx']"
2,3,6,6,0,0,1,"['5nwdx,', '4', 'f28nwdx']"
3,3,6,6,0,0,1,"['4nwdx,', '4', '29', 'f39', '29', 'f19', '17', 'f17*']"
4,3,6,6,0,0,2,"['4nwdx,', '4', '38', 'b39*']"
5,3,6,6,0,0,2,"['4nwdx,', '5', 'b38', '17', 'f18', '19nwdx']"
6,3,6,6,0,0,1,"['4', 'f29', '29', 'f18', '18', 'r29', '28nwdx']"
6,4,6,6,0,0,1,"['6nwdx,', '6', '19', 'f28', '18*']"
0,0,0,0,1,0,2,"['4nwdx,', '6', '38nwdx']"
15,0,0,0,1,0,2,"['6nwdx,', '5', 'b28', '39nwdx']"
15,15,0,0,1,0,2,"['4', 's38', '28', 'b38', '19*']"
30,15,0,0,1,0,2,"['4', 'f38', '19', 'f29', '29nwdx']"
30,30,0,0,1,0,2,"['6', 'r29', '18', 'f38nwdx']"
40,30,0,0,1,0,2,"['6', 'b28', '38', 'b39', '39nwdx']"
40,40,0,0,1,0,2,"['4', 'b38', '29', 'f19', '18*']"
40,50,0,0,1,0,2,"['6', 'b39', '38', 'b19', '19*']"
40,40,0,0,1,0,2,"['5', 'r17', '18nwdx']"
40,50,0,0,1,0,2,"['4nwdx,', '5', 'b28', '28', 'b29', '19', 'f29', '29', 'f17', '29', 'f29', '29', 'f18', '19', 'f18nwdx']"
0,0,0,1,1,0,1,"['4', 's29nwdx']"
15,0,0,1,1,0,1,"['4', '18nwdx']"
30,0,0,1,1,0,1,['4*']
40,0,0,1,1,0,1,"['4', '39', 'f39', '28', 'f28', '29', 'f19*']"
0,0,1,1,1,0,2,['6*']
0,15,1,1,1,0,2,"['4nwdx,', '6', 'b28', '28', 'f37', '39', 'b38', '39', 'b39', '29', 'f39', '39', 'b39', '38', 's38', '29', 'f39nwdx']"
0,30,1,1,1,0,2,"['4', 'b37', '28', 'f18', '27', 'b29', '38', 'b27', '19*']"
15,30,1,1,1,0,2,"['4nwdx,', '5', 'b27', '38', 'f19', '28', 'f18', '37', 's39', '38', 'b39', '19', 'f19', '28nwdx']"
30,30,1,1,1,0,2,"['4', 's37', '19', 'f27', '38', 'm39', '39', 'b28', '19nwdx']"
40,30,1,1,1,0,2,"['6nwdx,', '4', 'f29', '28', 's39', '18nwdx']"
0,0,2,1,1,0,1,"['6nwdx,', '5', 'f27', '38', 'b19', '29nwdx']"
15,0,2,1,1,0,1,"['6nwdx,', '6', '28nwdx']"
30,0,2,1,1,0,1,"['6nwdx,', '4', '29', 'b27', '39', 'b17', '28nwdx']"
30,15,2,1,1,0,1,"['4', '27', 'u38', '19*']"
40,15,2,1,1,0,1,"['4', '17nwdx']"
40,30,2,1,1,0,1,"['5', '27', 'f39', '38', 'y28', '38', 'b29', '18*']"
40,40,2,1,1,0,1,"['6nwdx,', '4', '38', 'b39', '29', 'b18nwdx']"
40,50,2,1,1,0,1,"['6', '29', 'f37nwdx']"
0,0,2,2,1,0,2,"['4', '27', 'o17nwdx']"
15,0,2,2,1,0,2,"['4', 'f28', '18', 'f38', '28', 'b37', '28', 'f28', '17', 'f28', '38', 's38', '29', 'f19*']"
15,15,2,2,1,0,2,"['4nwdx,', '4', 'b37', '38', 'y18', '38*']"
15,30,2,2,1,0,2,"['4', 'f18nwdx']"
15,40,2,2,1,0,2,"['6', 'f37', '38', 'b18', '38*']"
30,40,2,2,1,0,2,"['6', 'b29', '39', 'b37', '38', 'f37', '39', 'b28', '37', 's37', '38', 'b37', '18nwdx']"
0,0,2,3,1,0,1,"['4', 's28', '39*']"
15,0,2,3,1,0,1,"['4nwdx,', '4', '28', 'f39', '18', 'r28', '38nwdx']"
30,0,2,3,1,0,1,"['6', '39', 'b19*']"
40,0,2,3,1,0,1,"['4', '18', 'f39*']"
0,0,3,3,1,0,2,"['6', '39', 'b39', '39', 'y19', '39', 'b39', '39nwdx']"
0,15,3,3,1,0,2,"['5', 'b18nwdx']"
15,15,3,3,1,0,2,"['6nwdx,', '5nwdx']"
30,15,3,3,1,0,2,"['4nwdx,', '6', 'b39', '19', 'f18', '37nwdx']"
40,15,3,3,1,0,2,"['6nwdx,', '4', 'b38', '28', 'f38', '27nwdx']"
0,0,4,3,1,0,1,"['6', 'b29', '18', 'f17', '38', 'b39', '39', 'b19', '28', 'b39*']"
0,15,4,3,1,0,1,"['6', '39', 'b39', '38', 's37nwdx']"
15,15,4,3,1,0,1,"['6', '39', 'b37', '39nwdx']"
30,15,4,3,1,0,1,"['4', '29', 'f19', '28nwdx']"
40,15,4,3,1,0,1,"['4', '29nwdx']"
0,0,5,3,1,0,2,"['6nwdx,', '6', '37', 'b29', '19', 'f28', '38', 's28', '19', 'f19', '18', 'f29', '29', 'b27', '39', 'b18', '29', 'f17', '29', 'b28', '28', 'f18', '28', 'b38', '18', 'f17', '18', 'f18', '37', 'b39', '18nwdx']"
0,15,5,3,1,0,2,['6*']
15,15,5,3,1,0,2,"['6', 'f28', '29', 'f17', '38', 'b29', '28nwdx']"
15,30,5,3,1,0,2,"['4nwdx,', '5', 'b29', '17', 'f38', '17', 'f18', '27', 'o38', '38', 'f37', '29', 'f29', '17*']"
15,40,5,3,1,0,2,"['6', 'f28', '19*']"
30,40,5,3,1,0,2,"['4', 'f28', '37', 's28', '17nwdx']"
0,0,5,4,1,0,1,['6*']
0,15,5,4,1,0,1,"['5nwdx,', '4', '28', 'f18', '37*']"
0,30,5,4,1,0,1,"['4nwdx,', '6', '27', 'f38', '38*']"
0,40,5,4,1,0,1,"['6nwdx,', '5', '37', 'b18nwdx']"
15,40,5,4,1,0,1,"['4', '29', 'f27', '38nwdx']"
30,40,5,4,1,0,1,"['6', '19', 'f27', '29nwdx']"
40,40,5,4,1,0,1,"['4nwdx,', '6', '28', 'b28', '19', 'f19', '17', 'f19', '17', 'f17*']"
50,40,5,4,1,0,1,"['4', '18nwdx']"
0,0,0,0,0,0,2,"['5', '28', 'f38*']"
0,15,0,0,0,0,2,"['6nwdx,', '4', 'f28', '19', 'r28', '18*']"
0,30,0,0,0,0,2,"['5', 'b29nwdx']"
15,30,0,0,0,0,2,"['4nwdx,', '5', 'b28', '38', 'b18', '27', 'f38', '38', 'b39', '38nwdx']"
15,40,0,0,0,0,2,"['4', 'b37', '17', 'f28nwdx']"
0,0,0,1,0,0,1,"['4', 'f37nwdx']"
15,0,0,1,0,0,1,"['6', '28', 'f28', '28', 'b28', '28nwdx']"
30,0,0,1,0,0,1,"['6nwdx,', '5', '19', 'f39', '29', 'f19', '29', 'b38', '27', 'f18*']"
40,0,0,1,0,0,1,"['4', '27nwdx']"
0,0,1,1,0,0,2,"['6', '18nwdx']"
0,15,1,1,0,0,2,"['5', 'b29', '39', 'b38', '38', 'b17', '18', 'l29', '18', 'f17', '37*']"
0,30,1,1,0,0,2,"['6', 'r38', '38', 's38', '18', 'f18nwdx']"
15,30,1,1,0,0,2,"['6', 'b27', '17', 'f17', '39', 'b38', '39', 'b38', '27nwdx']"
15,40,1,1,0,0,2,"['6', 'r38nwdx']"
0,0,1,2,0,0,1,"['6', 'b28nwdx']"
15,0,1,2,0,0,1,"['4', '39', 'z38', '27nwdx']"
15,15,1,2,0,0,1,"['6', '39', 'b29', '28', 'b39nwdx']"
30,15,1,2,0,0,1,"['6', '27nwdx']"
40,15,1,2,0,0,1,"['6', '29', 'f38*']"
40,30,1,2,0,0,1,"['4', '17', 'f29', '38', 'b37', '39', 'b39nwdx']"
0,0,2,2,0,0,2,"['5', '28', 'f18*']"
0,15,2,2,0,0,2,"['6nwdx,', '4', 'f28', '37', 'b38', '29*']"
0,30,2,2,0,0,2,['6*']
15,30,2,2,0,0,2,"['6nwdx,', '5', 'f27', '39', 'b38', '29', 'f19', '19', 'f39', '19', 'f27', '38', 'b28', '18', 'f39', '27', 'f28', '28', 'f28', '39', 'b19', '17', 'f39', '19', 'f28', '38nwdx']"
30,30,2,2,0,0,2,"['4nwdx,', '4', 'b37', '17nwdx']"
30,40,2,2,0,0,2,"['4', 'f18', '39*']"
0,0,2,3,0,0,1,"['6', 'f38nwdx']"
15,0,2,3,0,0,1,['6*']
30,0,2,3,0,0,1,"['6nwdx,', '4', '28', 'f38', '29', 'f18', '17', 'f38', '37', 'f17', '18', 'f38*']"
40,0,2,3,0,0,1,"['4', '28nwdx']"
0,0,3,3,0,0,2,"['6', '28', 'b37', '39', 'b39', '28', 'b38', '28', 'f29', '18nwdx']"
0,15,3,3,0,0,2,"['4', 'f38nwdx']"
15,15,3,3,0,0,2,"['4', 's28', '18', 'f39*']"
15,30,3,3,0,0,2,"['4', 'f28', '28', 'f39nwdx']"
30,30,3,3,0,0,2,"['4nwdx,', '5nwdx']"
40,30,3,3,0,0,2,"['6', 's28', '18nwdx']"
0,0,4,3,0,0,1,"['6nwdx,', '4', 'b38', '29', 's17', '17nwdx']"
15,0,4,3,0,0,1,"['4nwdx,', '6', '39', 'b37', '28nwdx']"
30,0,4,3,0,0,1,"['6nwdx,', '5', '38', 'y19', '18', 'f18', '39', 'b29', '39', 'b38', '39', 'b29', '18nwdx']"
40,0,4,3,0,0,1,"['6nwdx,', '6', '28', 'b38', '37', 'i18', '17', 'f39', '18nwdx']"
0,0,5,3,0,0,2,"['6', '39', 'b28', '38', 'b19', '38', 'b29', '28', 'f39', '39nwdx']"
0,15,5,3,0,0,2,"['6', 'b38', '38', 'b39', '19*']"
0,30,5,3,0,0,2,"['6nwdx,', '4', 'b39', '19', 'f27', '18*']"
0,40,5,3,0,0,2,"['4', 'f18', '38', 'b39', '37', 's39', '19*']"
0,0,5,4,0,0,1,"['6', 'f29', '28', 'f18', '18', 'f28', '27', 'b17', '17', 'f38nwdx']"
15,0,5,4,0,0,1,"['4nwdx,', '6', '29', 'f38', '38', 'b39*']"
30,0,5,4,0,0,1,['4*']
40,0,5,4,0,0,1,"['6', '28', 'f17', '19', 'f38', '38', 'b19', '29nwdx']"
0,0,0,0,1,0,2,"['5', '27nwdx']"
0,15,0,0,1,0,2,"['5', 'b17', '28', 'b38', '18*']"
0,30,0,0,1,0,2,['4*']
15,30,0,0,1,0,2,"['6', 'b28', '18', 'f38*']"
15,40,0,0,1,0,2,"['6', 'f38', '38', 'm38', '38', 'f37', '19*']"
30,40,0,0,1,0,2,"['6', 'b27', '37nwdx']"
0,0,0,1,1,0,1,"['6', 'f39', '38', 's38', '39', 'b38nwdx']"
15,0,0,1,1,0,1,"['6', '29', 'f38*']"
15,15,0,1,1,0,1,"['6nwdx,', '4', '38', 'm38', '38', 'f38', '17', 'f38', '38', 'b39', '38', 'b38', '39', 'b18nwdx']"
30,15,0,1,1,0,1,"['5', '38nwdx']"
40,15,0,1,1,0,1,"['6', '18', 'f17', '27', 'f18', '17', 'o28', '38', 'b19*']"
0,0,1,1,1,0,2,['4*']
0,15,1,1,1,0,2,"['5', 'b18', '29', 'b28', '37', 's39nwdx']"
15,15,1,1,1,0,2,"['5', 'b39', '18nwdx']"
30,15,1,1,1,0,2,"['6nwdx,', '5', 'f27', '38', 'b19', '27', 'f18*']"
40,15,1,1,1,0,2,"['5nwdx,', '6', 'f29', '37', 'b28', '27', 'f18', '39nwdx']"
0,0,2,1,1,0,1,"['4', 'f18', '17', 'f18', '18nwdx']"
15,0,2,1,1,0,1,"['4nwdx,', '6', '38', 'b38', '38', 's39', '38', 'b38', '38nwdx']"
30,0,2,1,1,0,1,"['4nwdx,', '4', '28', 'f39', '39', 'b19', '19', 'f38', '27', 'f39', '28', 'f39*']"
30,15,2,1,1,0,1,"['6', '28', 'f28', '29', 'f18', '19', 'f39nwdx']"
30,30,2,1,1,0,1,"['6', '37', 'b39', '19*']"
30,40,2,1,1,0,1,"['6', '19', 'f29', '29', 'z17', '29', 'f38', '39', 'b29', '17', 'f39nwdx']"
40,40,2,1,1,0,1,"['4', '37', 'b19', '19', 'f18', '29', 'f28', '29', 'f39', '38', 'b38', '37nwdx']"
50,40,2,1,1,0,1,"['6', '27', 'b38', '19', 'f18', '17', 'f28', '19', 'f18*']"
0,0,3,1,1,0,2,['4*']
15,0,3,1,1,0,2,"['4nwdx,', '4', 'f17', '17', 'f17', '29nwdx']"
15,15,3,1,1,0,2,"['6nwdx,', '6', 'f29nwdx']"
15,30,3,1,1,0,2,"['4', 'r28', '19*']"
15,40,3,1,1,0,2,"['6', 'f17nwdx']"
30,40,3,1,1,0,2,"['4nwdx,', '6', 'b28', '19', 'f28', '18', 'f18', '38', 'b28', '28', 'b19', '17', 'f18', '19nwdx']"
0,0,3,2,1,0,1,"['6', 'f27', '38*']"
15,0,3,2,1,0,1,"['4', '38nwdx']"
15,15,3,2,1,0,1,"['4nwdx,', '5', '38', 'b28', '38', 'b37', '38', 'f38', '28', 'b19', '19', 'f19', '18', 'f38', '39', 'b17nwdx']"
30,15,3,2,1,0,1,"['6nwdx,', '6', '29', 'b28', '29', 'b38', '19nwdx']"
30,30,3,2,1,0,1,"['6', '27', 'f38', '38', 'z38nwdx']"
30,40,3,2,1,0,1,"['6', '39', 's39', '38', 'b37', '27', 'f17nwdx']"
40,40,3,2,1,0,1,"['6', '27', 'f37', '39nwdx']"
50,40,3,2,1,0,1,['6*']
0,0,4,2,1,0,2,"['6nwdx,', '5', '28', 'f19*']"
0,15,4,2,1,0,2,"['5', 'b17', '29', 'f17', '37*']"
0,30,4,2,1,0,2,"['4nwdx,', '4', 'b37', '38', 'o38nwdx']"
0,40,4,2,1,0,2,"['6', 'b28nwdx']"
0,0,4,3,1,0,1,"['4', 'b29', '38', 'f38', '39', 'b28', '39', 'b38', '38', 's39', '39', 'b37', '38*']"
15,0,4,3,1,0,1,"['6nwdx,', '4', '29', 'b38', '28', 'f18', '19', 'f27', '38', 'b37', '39', 'b19', '29nwdx']"
30,0,4,3,1,0,1,"['4', '29', 'b18', '38nwdx']"
40,0,4,3,1,0,1,"['4', '29nwdx']"
0,0,5,3,1,0,2,"['4', '29', 'f19', '28', 'b38', '17', 'v38', '19nwdx']"
0,15,5,3,1,0,2,"['6nwdx,', '6', 'b37nwdx']"
15,15,5,3,1,0,2,"['4', 'b28', '29', 'b28', '39', 'b29', '29', 'f18', '17', 'f27', '27', 'f28', '18', 'l29', '38nwdx']"
15,30,5,3,1,0,2,['6*']
15,40,5,3,1,0,2,"['6nwdx,', '5', 'b37', '18*']"
30,40,5,3,1,0,2,"['4nwdx,', '5', 'f19', '39', 'b39', '29', 'f38', '28', 'b39', '29nwdx']"
0,0,5,4,1,0,1,['6*']
0,15,5,4,1,0,1,"['4nwdx,', '4', '37', 'u38', '28', 'f37', '18*']"
15,15,5,4,1,0,1,"['4nwdx,', '5', '28', 'f19', '28', 'f38*']"
30,15,5,4,1,0,1,"['4', '38', 'b38', '38', 'b39', '37', 'b38', '19', 'f18', '29', 'f38', '18nwdx']"
40,15,5,4,1,0,1,['4*']
0,0,0,0,0,0,2,"['6', '19', 'f38', '18', 'f18', '28', 'f38', '19', 'f19', '19nwdx']"
0,15,0,0,0,0,2,"['6', 'b38', '39', 'b29', '29', 'b28', '39', 'b29', '17', 'r27', '38', 's29nwdx']"
0,30,0,0,0,0,2,"['6', 'f38', '39', 's39', '29', 'f28', '17', 'f28', '28', 'f28', '38', 's38', '29', 'f38nwdx']"
15,30,0,0,0,0,2,"['4nwdx,', '5', 'f28', '29', 'b17', '39nwdx']"
30,30,0,0,0,0,2,"['5nwdx,', '6nwdx']"
40,30,0,0,0,0,2,"['4', 'r39', '28', 'f38', '18', 'f18*']"
0,0,1,0,0,0,1,"['4', 'b39', '19', 'f38', '19', 'f38', '29', 'f19', '38', 's39', '39', 'b38', '19', 'f17', '17', 'f27', '29', 's29', '39nwdx']"
0,15,1,0,0,0,1,"['6nwdx,', '5', '29', 'b39nwdx']"
15,15,1,0,0,0,1,"['6nwdx,', '6', '38', 'f39', '38nwdx']"
30,15,1,0,0,0,1,"['4', '19', 'f19*']"
40,15,1,0,0,0,1,"['6', '28nwdx']"
0,0,2,0,0,0,2,"['6', '28', 'f28', '18nwdx']"
15,0,2,0,0,0,2,"['6', 'b28', '39nwdx']"
15,15,2,0,0,0,2,"['4', 'b38', '38', 'b19nwdx']"
30,15,2,0,0,0,2,"['5nwdx,', '4nwdx']"
40,15,2,0,0,0,2,"['6nwdx,', '4', 'b39', '27nwdx']"
40,30,2,0,0,0,2,"['4', 'f28', '18', 'f38nwdx']"
40,40,2,0,0,0,2,"['6', 'f27nwdx']"
50,40,2,0,0,0,2,"['4nwdx,', '6', 'b38', '38', 'm19', '29', 'f17', '17nwdx']"
40,40,2,0,0,0,2,"['6nwdx,', '4', 'b29nwdx']"
40,50,2,0,0,0,2,"['6', 'b28', '19', 'f19', '18*']"
0,0,2,1,0,0,1,"['4', 's27nwdx']"
0,15,2,1,0,0,1,"['4', '18', 'f19', '28', 'b29', '39', 'b19', '18', 'f39nwdx']"
0,30,2,1,0,0,1,"['4nwdx,', '4', '29', 'b18', '18', 'f18', '18', 'f28', '28', 'f18', '18', 'f39', '29', 's29', '28', 'b18nwdx']"
15,30,2,1,0,0,1,"['6nwdx,', '4', '39', 'b38', '28nwdx']"
30,30,2,1,0,0,1,"['6nwdx,', '6', '38', 'f19*']"
40,30,2,1,0,0,1,"['4nwdx,', '6', '18', 'f28', '29', 'b28', '27', 'f18', '27', 'z18', '38', 'b39', '37', 'b39', '28nwdx']"
40,40,2,1,0,0,1,"['6nwdx,', '4', '28', 'f27', '29', 'y19nwdx']"
50,40,2,1,0,0,1,"['6', '39nwdx']"
40,40,2,1,0,0,1,"['4nwdx,', '4nwdx']"
40,50,2,1,0,0,1,"['6nwdx,', '4nwdx']"
40,40,2,1,0,0,1,"['4', '28', 'f38', '28', 'f37', '29', 'f17', '17nwdx']"
50,40,2,1,0,0,1,"['4nwdx,', '4', '37', 'b29', '29', 's28', '18', 'f38', '38nwdx']"
40,40,2,1,0,0,1,"['4', '39', 'b28', '19', 'f39', '29', 'f37', '37', 'y38', '39', 'b19nwdx']"
50,40,2,1,0,0,1,['6*']
0,0,3,1,0,0,2,"['4', '17', 'f38', '29nwdx']"
0,15,3,1,0,0,2,"['4', 'f39nwdx']"
15,15,3,1,0,0,2,"['6nwdx,', '6', 'f27', '27', 'f39', '29nwdx']"
15,30,3,1,0,0,2,"['4', 'r18nwdx']"
15,40,3,1,0,0,2,"['6', 'f28', '38', 'b39', '38', 's37nwdx']"
0,0,3,2,0,0,1,['6*']
15,0,3,2,0,0,1,"['4', '39', 'b39', '18nwdx']"
30,0,3,2,0,0,1,"['4nwdx,', '4', '37', 's37', '38', 's18*']"
40,0,3,2,0,0,1,"['6', '18', 'f18*']"
40,15,3,2,0,0,1,"['4', '29', 'b38', '37', 'b38nwdx']"
40,30,3,2,0,0,1,"['6nwdx,', '4', '37', 'b38nwdx']"
0,0,4,2,0,0,2,"['4', '17nwdx']"
0,15,4,2,0,0,2,"['4nwdx,', '5', 'b38', '39*']"
0,30,4,2,0,0,2,"['4', 'b27', '19', 'f38nwdx']"
15,30,4,2,0,0,2,"['6nwdx,', '5', 'b29', '28', 's29', '18', 'f18', '17', 'f28', '28', 'f17', '18', 'r17', '28', 'b27', '39nwdx']"
30,30,4,2,0,0,2,"['4', 'b29', '19', 'r28', '19', 'f37', '39', 'f18', '27nwdx']"
30,40,4,2,0,0,2,"['6', 'b27', '19*']"
0,0,4,3,0,0,1,"['4', 's28', '19', 'r28', '19*']"
0,15,4,3,0,0,1,"['4', '27', 'f37', '38*']"
15,15,4,3,0,0,1,"['6nwdx,', '4', '27nwdx']"
15,30,4,3,0,0,1,"['4', '29', 'b37nwdx']"
15,40,4,3,0,0,1,"['6', '38', 'b38', '18', 'f39nwdx']"
30,40,4,3,0,0,1,"['4', '27', 'f17', '37', 's28', '38nwdx']"
0,0,4,4,0,0,2,"['6', '27', 'z39', '39', 's38nwdx']"
0,15,4,4,0,0,2,"['4', 'b28', '29', 'f18', '28', 'b29', '28', 'f17', '38', 'b37', '38', 'f39', '38', 'm28', '39', 'b38nwdx']"
0,30,4,4,0,0,2,"['4', 'b38nwdx']"
15,30,4,4,0,0,2,"['4', 'f28', '38', 'b18*']"
15,40,4,4,0,0,2,"['6', 'f38nwdx']"
0,0,4,5,0,0,1,['6*']
15,0,4,5,0,0,1,"['4nwdx,', '6', '28nwdx']"
30,0,4,5,0,0,1,"['6', '17nwdx']"
30,15,4,5,0,0,1,"['4nwdx,', '4', '37', 's38', '38', 'b19', '19', 'f19nwdx']"
30,30,4,5,0,0,1,"['4', '28', 'f17', '18', 'f17nwdx']"
40,30,4,5,0,0,1,"['4', '39', 'f38*']"
0,0,5,5,0,0,2,"['4nwdx,', '5', '18nwdx']"
0,15,5,5,0,0,2,"['6', 'b28', '37', 'b17', '39', 'b19nwdx']"
15,15,5,5,0,0,2,"['4nwdx,', '5', 'b37', '29', 'b39', '38', 'b18', '28', 'b38*']"
15,30,5,5,0,0,2,['6*']
30,30,5,5,0,0,2,"['6nwdx,', '4', 'b29', '17', 'f17*']"
30,40,5,5,0,0,2,"['6nwdx,', '5', 'b19', '39*']"
0,0,5,6,0,0,1,"['6nwdx,', '5', 'f38nwdx']"
15,0,5,6,0,0,1,['6*']
15,15,5,6,0,0,1,"['4', '17', 'f17', '19', 'f29', '38', 'b28', '29', 'f19nwdx']"
30,15,5,6,0,0,1,"['6nwdx,', '6', '28nwdx']"
40,15,5,6,0,0,1,"['5', '29', 's38', '18', 'f19*']"
0,0,6,6,0,0,2,"['4', '37', 'b38', '39', 'b39', '39', 'f39', '39', 'f19*']"
0,1,6,6,0,0,1,"['4nwdx,', '5', 'f28nwdx']"
0,2,6,6,0,0,1,"['4nwdx,', '4', '29', 'f28', '19', 'f18', '19', 'f29', '28', 'f28', '18', 'f29', '19', 'f39nwdx']"
1,2,6,6,0,0,2,"['4', '28nwdx']"
1,3,6,6,0,0,2,"['6nwdx,', '5', 'b37', '17', 'f38', '28*']"
1,4,6,6,0,0,1,"['6', 's39', '39*']"
2,4,6,6,0,0,1,"['4nwdx,', '6', '29', 'f17', '29', 'f29', '27nwdx']"
3,4,6,6,0,0,2,"['6', '29nwdx']"
4,4,6,6,0,0,2,"['4', 'b38', '18', 'f27', '18nwdx']"
4,5,6,6,0,0,1,['6*']
4,6,6,6,0,0,1,"['4nwdx,', '4', '27', 'f38nwdx']"
5,6,6,6,0,0,2,['6*']
0,0,0,0,0,1,1,"['6', 'f27', '38', 'b37', '39', 'b18', '27', 'z38', '39', 'b39', '17*']"
15,0,0,0,0,1,1,['6*']
30,0,0,0,0,1,1,"['6nwdx,', '5', '37', 'f17', '18', 'f38', '39', 'b38', '29', 'b29', '39nwdx']"
40,0,0,0,0,1,1,"['6', '28', 'f18', '37nwdx']"
0,0,1,0,0,1,2,"['6nwdx,', '4', '39', 'b38', '29', 'z19', '17', 'f28', '38', 'b29', '28', 'b37', '17', 'f29', '39', 'f28', '29nwdx']"
15,0,1,0,0,1,2,"['4', 'f18', '28', 'f38*']"
15,15,1,0,0,1,2,"['4', 'b29', '17*']"
30,15,1,0,0,1,2,"['4', 'f18', '37nwdx']"
30,30,1,0,0,1,2,"['4', 's38', '29', 'm28', '28*']"
30,40,1,0,0,1,2,['4*']
0,0,1,1,0,1,1,"['4', 'b28', '28', 'f18', '17', 'f17', '38', 's37', '39', 's38', '28', 'f38', '19', 'f27', '38', 'b19', '19', 'f29', '18', 'f29', '38*']"
15,0,1,1,0,1,1,"['4nwdx,', '6', '38nwdx']"
30,0,1,1,0,1,1,"['6', '28nwdx']"
40,0,1,1,0,1,1,"['4nwdx,', '5', '17nwdx']"
40,15,1,1,0,1,1,"['4nwdx,', '5', '18', 'f29nwdx']"
40,30,1,1,0,1,1,"['4nwdx,', '4', '18', 'f28nwdx']"
0,0,2,1,0,1,2,"['4', '29', 'f18*']"
0,15,2,1,0,1,2,"['6', 'b28', '19*']"
0,30,2,1,0,1,2,['6*']
0,40,2,1,0,1,2,['4*']
15,40,2,1,0,1,2,"['6', 'r18', '18', 'r29', '19', 'f29', '28', 's39', '19', 'f39', '39nwdx']"
0,0,2,2,0,1,1,"['4', 'f18nwdx']"
0,15,2,2,0,1,1,"['4', '28', 'f29', '27', 'f19', '18', 'f39', '37', 'b39nwdx']"
15,15,2,2,0,1,1,"['6', '28nwdx']"
15,30,2,2,0,1,1,"['6nwdx,', '6', '28', 'b38', '28', 'b18', '39', 'f19nwdx']"
30,30,2,2,0,1,1,"['5', '38', 'b37*']"
40,30,2,2,0,1,1,"['4', '27', 'f18', '18', 'f18', '38nwdx']"
0,0,3,2,0,1,2,"['6', '38nwdx']"
0,15,3,2,0,1,2,"['6nwdx,', '4', 'f17nwdx']"
0,30,3,2,0,1,2,"['4', 'b38', '19', 'r29', '39', 'b29', '38', 'b38', '29', 'z38', '18*']"
0,40,3,2,0,1,2,"['5nwdx,', '5', 'b28', '18', 'f39nwdx']"
0,0,3,3,0,1,1,"['6', 'r17nwdx']"
15,0,3,3,0,1,1,"['6', '28nwdx']"
30,0,3,3,0,1,1,"['4nwdx,', '5', '29', 'b18', '18', 'f28', '38', 's38*']"
40,0,3,3,0,1,1,"['6nwdx,', '4', '28', 'b38', '39', 'b19', '28', 'f28', '28', 'f19', '28', 'f39', '29', 'h39', '19nwdx']"
40,15,3,3,0,1,1,"['6', '27', 'b37', '38', 'y18nwdx']"
0,0,4,3,0,1,2,"['6nwdx,', '5', '27', 'b38*']"
0,15,4,3,0,1,2,"['4', 'f18nwdx']"
0,30,4,3,0,1,2,"['5', 'f28', '19', 'f29', '39*']"
0,40,4,3,0,1,2,"['4nwdx,', '6', 'b28', '38', 'f19', '19', 'f39', '39', 'b28nwdx']"
15,40,4,3,0,1,2,"['6', 'f18', '28', 'b29', '39', 'b39', '38', 'b28', '38', 'b38', '29', 'f18', '29', 'b39*']"
0,0,4,4,0,1,1,"['4', 'f28', '28', 'b28nwdx']"
15,0,4,4,0,1,1,['6*']
30,0,4,4,0,1,1,"['4', '19', 'f18*']"
40,0,4,4,0,1,1,"['6nwdx,', '6*']"
0,0,5,4,0,1,2,"['4', '17', 'f18', '18', 'f19', '18', 'f37', '19', 'f28', '17nwdx']"
15,0,5,4,0,1,2,"['6nwdx,', '4', 'f29', '38', 'f39', '38', 'b29', '17', 'f39', '37', 's39', '19', 'f39', '19nwdx']"
15,15,5,4,0,1,2,"['6', 'r18', '37*']"
15,30,5,4,0,1,2,"['6', 'b28nwdx']"
15,40,5,4,0,1,2,"['4', 'b28', '39*']"
30,40,5,4,0,1,2,"['4nwdx,', '5', 'f18', '19', 'f18', '38', 'b29', '38', 'b28', '28nwdx']"
40,40,5,4,0,1,2,"['6nwdx,', '5', 'b27', '39nwdx']"
40,50,5,4,0,1,2,"['4', 'f29', '17', 'v39', '18', 'f28nwdx']"
0,0,5,5,0,1,1,"['6', 'f29', '17', 'f29', '18*']"
15,0,5,5,0,1,1,"['4', '17nwdx']"
